# First line contains the number of positions and lines after that contains 3 floats for each position
29084
-10.018414,10.081135,1.922738,
-9.999420,10.082511,1.923270,
-10.010839,10.081217,1.923047,
-9.991846,10.082593,1.923582,
-10.003271,10.081298,1.923352,
-9.984279,10.082675,1.923888,
-9.995710,10.081377,1.923652,
-9.976719,10.082756,1.924190,
-9.988157,10.081457,1.923948,
-9.969165,10.082837,1.924488,
-9.980611,10.081537,1.924238,
-9.961620,10.082917,1.924781,
-9.973071,10.081615,1.924525,
-9.954082,10.082996,1.925070,
-9.965540,10.081693,1.924807,
-9.946550,10.083075,1.925354,
-9.958014,10.081770,1.925084,
-9.939026,10.083153,1.925634,
-9.950499,10.081849,1.925357,
-9.931509,10.083233,1.925909,
-9.942987,10.081924,1.925625,
-9.924001,10.083309,1.926179,
-9.935484,10.082000,1.925888,
-9.916498,10.083385,1.926444,
-9.927988,10.082075,1.926147,
-9.909002,10.083462,1.926705,
-9.920500,10.082150,1.926401,
-9.901514,10.083537,1.926962,
-9.913019,10.082225,1.926651,
-9.894035,10.083612,1.927213,
-9.905546,10.082299,1.926896,
-9.886562,10.083688,1.927461,
-9.898080,10.082372,1.927136,
-9.879095,10.083761,1.927703,
-9.890620,10.082444,1.927371,
-9.871637,10.083835,1.927941,
-9.883169,10.082517,1.927602,
-9.864187,10.083907,1.928174,
-9.875727,10.082590,1.927829,
-9.856745,10.083981,1.928402,
-9.868289,10.082660,1.928049,
-9.849308,10.084051,1.928626,
-9.860858,10.082729,1.928266,
-9.841878,10.084122,1.928844,
-9.853437,10.082800,1.928478,
-9.834458,10.084192,1.929059,
-9.846022,10.082868,1.928685,
-9.827043,10.084262,1.929268,
-9.838616,10.082936,1.928887,
-9.819637,10.084331,1.929473,
-9.831219,10.083006,1.929085,
-9.812241,10.084400,1.929673,
-9.823828,10.083075,1.929278,
-9.804850,10.084470,1.929868,
-9.816442,10.083141,1.929466,
-9.797466,10.084537,1.930058,
-9.809068,10.083208,1.929649,
-9.790091,10.084604,1.930243,
-9.801698,10.083273,1.929827,
-9.782721,10.084670,1.930424,
-9.794336,10.083338,1.930001,
-9.775361,10.084735,1.930600,
-9.786983,10.083404,1.930170,
-9.768008,10.084801,1.930771,
-9.779637,10.083468,1.930333,
-9.760662,10.084866,1.930937,
-9.772298,10.083531,1.930492,
-9.753324,10.084929,1.931099,
-9.764969,10.083595,1.930647,
-9.745995,10.084993,1.931255,
-9.757648,10.083658,1.930796,
-9.738673,10.085056,1.931407,
-9.750332,10.083719,1.930940,
-9.731358,10.085118,1.931553,
-9.743023,10.083780,1.931079,
-9.724050,10.085180,1.931695,
-9.735723,10.083842,1.931214,
-9.716752,10.085241,1.931832,
-9.728433,10.083902,1.931343,
-9.709460,10.085302,1.931964,
-9.721148,10.083962,1.931468,
-9.702177,10.085362,1.932091,
-9.713872,10.084021,1.931588,
-9.694899,10.085422,1.932213,
-9.706605,10.084080,1.931702,
-9.687633,10.085481,1.932330,
-9.699346,10.084138,1.931812,
-9.680374,10.085539,1.932442,
-9.692091,10.084195,1.931917,
-9.673120,10.085596,1.932549,
-9.684846,10.084251,1.932017,
-9.665875,10.085653,1.932652,
-9.677609,10.084308,1.932111,
-9.658639,10.085710,1.932749,
-9.670381,10.084363,1.932201,
-9.651409,10.085765,1.932841,
-9.663160,10.084418,1.932286,
-9.644190,10.085819,1.932928,
-9.655947,10.084474,1.932365,
-9.636976,10.085875,1.933010,
-9.648743,10.084527,1.932440,
-9.629772,10.085928,1.933087,
-9.641545,10.084580,1.932509,
-9.622575,10.085981,1.933159,
-9.634356,10.084633,1.932574,
-9.615385,10.086035,1.933226,
-9.627175,10.084685,1.932633,
-9.608205,10.086086,1.933288,
-9.620001,10.084736,1.932687,
-9.601031,10.086138,1.933344,
-9.612837,10.084788,1.932737,
-9.593867,10.086189,1.933397,
-9.605680,10.084838,1.932781,
-9.586710,10.086239,1.933443,
-9.598531,10.084888,1.932820,
-9.579561,10.086289,1.933484,
-9.591391,10.084938,1.932853,
-9.572421,10.086339,1.933521,
-9.584257,10.084987,1.932882,
-9.565289,10.086388,1.933552,
-9.577133,10.085034,1.932905,
-9.558164,10.086435,1.933578,
-9.570017,10.085080,1.932924,
-9.551046,10.086481,1.933599,
-9.562910,10.085129,1.932937,
-9.543940,10.086530,1.933614,
-9.555810,10.085175,1.932945,
-9.536840,10.086576,1.933625,
-9.548717,10.085219,1.932947,
-9.529748,10.086619,1.933630,
-9.541634,10.085263,1.932945,
-9.522664,10.086664,1.933630,
-9.534559,10.085309,1.932937,
-9.515589,10.086708,1.933625,
-9.527493,10.085353,1.932925,
-9.508523,10.086752,1.933614,
-9.520433,10.085395,1.932906,
-9.501463,10.086794,1.933599,
-9.513384,10.085438,1.932883,
-9.494413,10.086837,1.933578,
-9.506342,10.085479,1.932854,
-9.487371,10.086878,1.933552,
-9.499308,10.085521,1.932820,
-9.480337,10.086919,1.933520,
-9.492282,10.085561,1.932781,
-9.473310,10.086959,1.933484,
-9.485265,10.085601,1.932736,
-9.466294,10.086998,1.933442,
-9.478257,10.085641,1.932686,
-9.459288,10.087038,1.933394,
-9.471256,10.085679,1.932630,
-9.452286,10.087076,1.933342,
-9.464264,10.085717,1.932570,
-9.445293,10.087113,1.933284,
-9.457281,10.085754,1.932504,
-9.438310,10.087150,1.933220,
-9.450307,10.085793,1.932433,
-9.431335,10.087187,1.933152,
-9.443341,10.085829,1.932356,
-9.424370,10.087223,1.933078,
-9.436382,10.085864,1.932274,
-9.417410,10.087258,1.932998,
-9.429433,10.085898,1.932186,
-9.410460,10.087292,1.932914,
-9.422491,10.085934,1.932093,
-9.403519,10.087327,1.932824,
-9.415559,10.085966,1.931995,
-9.396586,10.087358,1.932728,
-9.408636,10.086000,1.931891,
-9.389662,10.087392,1.932627,
-9.401720,10.086032,1.931782,
-9.382747,10.087422,1.932520,
-9.394814,10.086064,1.931668,
-9.375839,10.087454,1.932409,
-9.387917,10.086096,1.931548,
-9.368942,10.087485,1.932291,
-9.381027,10.086126,1.931422,
-9.362051,10.087515,1.932169,
-9.374146,10.086156,1.931291,
-9.355169,10.087543,1.932040,
-9.367273,10.086185,1.931154,
-9.348298,10.087572,1.931906,
-9.360411,10.086215,1.931013,
-9.341435,10.087601,1.931767,
-9.353555,10.086242,1.930865,
-9.334578,10.087627,1.931623,
-9.346710,10.086269,1.930712,
-9.327734,10.087654,1.931472,
-9.339872,10.086296,1.930553,
-9.320895,10.087680,1.931316,
-9.333044,10.086321,1.930389,
-9.314067,10.087704,1.931155,
-9.326223,10.086349,1.930219,
-9.307246,10.087730,1.930988,
-9.319413,10.086372,1.930044,
-9.300435,10.087754,1.930816,
-9.312612,10.086397,1.929863,
-9.293631,10.087777,1.930638,
-9.305818,10.086422,1.929677,
-9.286839,10.087801,1.930454,
-9.299032,10.086443,1.929485,
-9.280053,10.087821,1.930265,
-9.292257,10.086464,1.929287,
-9.273275,10.087841,1.930070,
-9.285490,10.086486,1.929084,
-9.266508,10.087863,1.929870,
-9.278733,10.086508,1.928875,
-9.259751,10.087883,1.929664,
-9.271986,10.086529,1.928661,
-9.253003,10.087902,1.929452,
-9.265244,10.086548,1.928440,
-9.246262,10.087921,1.929235,
-9.258512,10.086566,1.928215,
-9.239529,10.087938,1.929012,
-9.251791,10.086585,1.927984,
-9.232806,10.087955,1.928783,
-9.245076,10.086601,1.927746,
-9.226090,10.087971,1.928549,
-9.238373,10.086618,1.927503,
-9.219386,10.087986,1.928309,
-9.231678,10.086636,1.927254,
-9.212690,10.088002,1.928063,
-9.224993,10.086651,1.927000,
-9.206005,10.088017,1.927812,
-9.218313,10.086665,1.926740,
-9.199327,10.088030,1.927554,
-9.211647,10.086679,1.926474,
-9.192658,10.088043,1.927292,
-9.204988,10.086692,1.926202,
-9.185998,10.088055,1.927023,
-9.198339,10.086706,1.925925,
-9.179348,10.088068,1.926749,
-9.191697,10.086719,1.925642,
-9.172707,10.088078,1.926468,
-9.185064,10.086730,1.925353,
-9.166073,10.088088,1.926182,
-9.178442,10.086740,1.925058,
-9.159451,10.088097,1.925890,
-9.171830,10.086750,1.924757,
-9.152837,10.088106,1.925593,
-9.165226,10.086761,1.924451,
-9.146231,10.088114,1.925289,
-9.158630,10.086769,1.924139,
-9.139635,10.088121,1.924980,
-9.152044,10.086777,1.923821,
-9.133047,10.088128,1.924665,
-9.145470,10.086784,1.923497,
-9.126472,10.088134,1.924345,
-9.138901,10.086791,1.923167,
-9.119902,10.088139,1.924017,
-9.132342,10.086797,1.922832,
-9.113343,10.088143,1.923685,
-9.125794,10.086802,1.922490,
-9.106794,10.088147,1.923346,
-9.119256,10.086808,1.922142,
-9.100255,10.088151,1.923002,
-9.112725,10.086811,1.921789,
-9.093723,10.088153,1.922652,
-9.106204,10.086814,1.921430,
-9.087201,10.088154,1.922295,
-9.099693,10.086817,1.921065,
-9.080689,10.088155,1.921933,
-9.093191,10.086820,1.920694,
-9.074186,10.088156,1.921565,
-9.086699,10.086820,1.920316,
-9.067693,10.088154,1.921191,
-9.080215,10.086820,1.919933,
-9.061208,10.088153,1.920811,
-9.073743,10.086821,1.919545,
-9.054734,10.088153,1.920425,
-9.067278,10.086820,1.919149,
-9.048268,10.088149,1.920033,
-9.060822,10.086819,1.918748,
-9.041812,10.088147,1.919635,
-9.054377,10.086816,1.918341,
-9.035365,10.088142,1.919232,
-9.047941,10.086813,1.917928,
-9.028928,10.088138,1.918822,
-9.041516,10.086811,1.917509,
-9.022502,10.088134,1.918406,
-9.035098,10.086805,1.917084,
-9.016083,10.088126,1.917984,
-9.028691,10.086801,1.916653,
-9.009675,10.088120,1.917556,
-9.022294,10.086795,1.916216,
-9.003276,10.088112,1.917122,
-9.015905,10.086788,1.915772,
-8.996887,10.088102,1.916682,
-9.009527,10.086781,1.915323,
-8.990507,10.088094,1.916235,
-9.003159,10.086773,1.914867,
-8.984137,10.088083,1.915783,
-8.996799,10.086764,1.914406,
-8.977776,10.088073,1.915325,
-8.990449,10.086755,1.913938,
-8.971425,10.088061,1.914860,
-8.984109,10.086743,1.913464,
-8.965083,10.088049,1.914389,
-8.977778,10.086734,1.912984,
-8.958752,10.088036,1.913913,
-8.971458,10.086721,1.912498,
-8.952431,10.088022,1.913430,
-8.965147,10.086710,1.912006,
-8.946117,10.088009,1.912941,
-8.958847,10.086698,1.911507,
-8.939816,10.087994,1.912445,
-8.952555,10.086684,1.911003,
-8.933523,10.087978,1.911944,
-8.946274,10.086669,1.910492,
-8.927239,10.087960,1.911436,
-8.940002,10.086654,1.909975,
-8.920968,10.087943,1.910923,
-8.933740,10.086638,1.909451,
-8.914703,10.087925,1.910403,
-8.927488,10.086621,1.908922,
-8.908450,10.087906,1.909876,
-8.921246,10.086605,1.908386,
-8.902206,10.087888,1.909344,
-8.915013,10.086587,1.907844,
-8.895971,10.087868,1.908805,
-8.908791,10.086567,1.907296,
-8.889749,10.087846,1.908260,
-8.902576,10.086547,1.906741,
-8.883533,10.087823,1.907709,
-8.896374,10.086527,1.906180,
-8.877329,10.087800,1.907151,
-8.890182,10.086506,1.905613,
-8.871136,10.087777,1.906588,
-8.883999,10.086485,1.905040,
-8.864950,10.087753,1.906018,
-8.877827,10.086462,1.904460,
-8.858776,10.087729,1.905441,
-8.871663,10.086439,1.903874,
-8.852611,10.087703,1.904858,
-8.865510,10.086415,1.903281,
-8.846457,10.087676,1.904269,
-8.859368,10.086391,1.902683,
-8.840313,10.087649,1.903674,
-8.853235,10.086366,1.902078,
-8.834178,10.087622,1.903073,
-8.847112,10.086340,1.901466,
-8.828053,10.087593,1.902464,
-8.841000,10.086313,1.900848,
-8.821939,10.087564,1.901850,
-8.834896,10.086286,1.900224,
-8.815834,10.087533,1.901229,
-8.828804,10.086257,1.899593,
-8.809740,10.087502,1.900602,
-8.822721,10.086226,1.898956,
-8.803656,10.087469,1.899968,
-8.816648,10.086198,1.898313,
-8.797582,10.087437,1.899328,
-8.810587,10.086167,1.897663,
-8.791517,10.087404,1.898681,
-8.804536,10.086137,1.897006,
-8.785464,10.087371,1.898029,
-8.798492,10.086103,1.896343,
-8.779420,10.087335,1.897369,
-8.792461,10.086071,1.895674,
-8.773386,10.087299,1.896703,
-8.786440,10.086037,1.894998,
-8.767363,10.087262,1.896031,
-8.780429,10.086002,1.894315,
-8.761351,10.087225,1.895352,
-8.774429,10.085968,1.893627,
-8.755349,10.087188,1.894667,
-8.768437,10.085932,1.892931,
-8.749355,10.087149,1.893975,
-8.762457,10.085895,1.892229,
-8.743373,10.087109,1.893277,
-8.756486,10.085856,1.891521,
-8.737401,10.087068,1.892572,
-8.750528,10.085820,1.890807,
-8.731441,10.087029,1.891861,
-8.744578,10.085780,1.890085,
-8.725489,10.086985,1.891142,
-8.738638,10.085741,1.889357,
-8.719547,10.086943,1.890418,
-8.732710,10.085700,1.888622,
-8.713617,10.086899,1.889687,
-8.726792,10.085659,1.887881,
-8.707696,10.086854,1.888949,
-8.720884,10.085617,1.887133,
-8.701787,10.086810,1.888205,
-8.714987,10.085574,1.886379,
-8.695888,10.086764,1.887454,
-8.709100,10.085530,1.885617,
-8.689998,10.086717,1.886696,
-8.703224,10.085486,1.884849,
-8.684120,10.086669,1.885932,
-8.697359,10.085441,1.884075,
-8.678253,10.086620,1.885162,
-8.691503,10.085396,1.883294,
-8.672395,10.086573,1.884384,
-8.685658,10.085348,1.882506,
-8.666548,10.086521,1.883600,
-8.679825,10.085301,1.881712,
-8.660711,10.086472,1.882809,
-8.674000,10.085253,1.880911,
-8.654885,10.086419,1.882012,
-8.668187,10.085205,1.880103,
-8.649069,10.086369,1.881208,
-8.662384,10.085155,1.879288,
-8.643265,10.086314,1.880397,
-8.656591,10.085104,1.878467,
-8.637470,10.086261,1.879579,
-8.650811,10.085052,1.877639,
-8.631686,10.086205,1.878755,
-8.645040,10.085000,1.876805,
-8.625914,10.086149,1.877924,
-8.639279,10.084947,1.875963,
-8.620151,10.086093,1.877086,
-8.633531,10.084894,1.875115,
-8.614400,10.086037,1.876242,
-8.627792,10.084838,1.874260,
-8.608659,10.085978,1.875391,
-8.622064,10.084784,1.873398,
-8.602928,10.085919,1.874532,
-8.616346,10.084727,1.872529,
-8.597208,10.085858,1.873667,
-8.610640,10.084670,1.871654,
-8.591500,10.085798,1.872796,
-8.604944,10.084614,1.870772,
-8.585802,10.085738,1.871918,
-8.599259,10.084555,1.869883,
-8.580114,10.085675,1.871032,
-8.593585,10.084496,1.868986,
-8.574437,10.085612,1.870140,
-8.587921,10.084435,1.868084,
-8.568771,10.085548,1.869241,
-8.582270,10.084374,1.867174,
-8.563116,10.085484,1.868335,
-8.576628,10.084312,1.866258,
-8.557472,10.085418,1.867422,
-8.570995,10.084249,1.865334,
-8.551838,10.085351,1.866503,
-8.565376,10.084187,1.864404,
-8.546216,10.085285,1.865577,
-8.559767,10.084123,1.863467,
-8.540605,10.085217,1.864643,
-8.554169,10.084058,1.862522,
-8.535004,10.085148,1.863703,
-8.548581,10.083991,1.861571,
-8.529413,10.085077,1.862756,
-8.543005,10.083924,1.860613,
-8.523834,10.085006,1.861802,
-8.537440,10.083858,1.859648,
-8.518268,10.084936,1.860840,
-8.531887,10.083791,1.858677,
-8.512711,10.084866,1.859873,
-8.526342,10.083721,1.857698,
-8.507164,10.084791,1.858897,
-8.520811,10.083652,1.856712,
-8.501630,10.084718,1.857916,
-8.515289,10.083580,1.855718,
-8.496105,10.084642,1.856926,
-8.509779,10.083508,1.854719,
-8.490591,10.084566,1.855930,
-8.504280,10.083438,1.853712,
-8.485090,10.084492,1.854927,
-8.498792,10.083363,1.852698,
-8.479600,10.084413,1.853917,
-8.493317,10.083290,1.851677,
-8.474121,10.084336,1.852900,
-8.487849,10.083216,1.850649,
-8.468652,10.084256,1.851876,
-8.482395,10.083139,1.849614,
-8.463194,10.084176,1.850845,
-8.476952,10.083064,1.848571,
-8.457748,10.084097,1.849807,
-8.471520,10.082987,1.847522,
-8.452314,10.084015,1.848761,
-8.466098,10.082909,1.846466,
-8.446889,10.083933,1.847709,
-8.460689,10.082829,1.845402,
-8.441477,10.083849,1.846650,
-8.455290,10.082749,1.844331,
-8.436074,10.083765,1.845583,
-8.449902,10.082668,1.843254,
-8.430684,10.083680,1.844509,
-8.444525,10.082586,1.842169,
-8.425305,10.083593,1.843428,
-8.439161,10.082505,1.841077,
-8.419938,10.083508,1.842340,
-8.433808,10.082422,1.839978,
-8.414581,10.083421,1.841245,
-8.428467,10.082339,1.838871,
-8.409237,10.083332,1.840143,
-8.423135,10.082253,1.837757,
-8.403901,10.083242,1.839033,
-8.417814,10.082169,1.836637,
-8.398580,10.083153,1.837917,
-8.412506,10.082081,1.835509,
-8.393268,10.083061,1.836793,
-8.407211,10.081996,1.834374,
-8.387968,10.082971,1.835662,
-8.401925,10.081906,1.833231,
-8.382680,10.082877,1.834523,
-8.396650,10.081818,1.832081,
-8.377401,10.082783,1.833378,
-8.391389,10.081729,1.830924,
-8.372137,10.082690,1.832225,
-8.386137,10.081637,1.829760,
-8.366883,10.082593,1.831065,
-8.380898,10.081546,1.828589,
-8.361639,10.082498,1.829898,
-8.375669,10.081454,1.827410,
-8.356409,10.082400,1.828723,
-8.370454,10.081361,1.826224,
-8.351191,10.082303,1.827541,
-8.365248,10.081267,1.825030,
-8.345981,10.082204,1.826352,
-8.360055,10.081172,1.823830,
-8.340784,10.082104,1.825156,
-8.354872,10.081077,1.822622,
-8.335598,10.082004,1.823952,
-8.349703,10.080979,1.821406,
-8.330425,10.081902,1.822741,
-8.344544,10.080882,1.820184,
-8.325264,10.081799,1.821522,
-8.339397,10.080784,1.818953,
-8.320112,10.081697,1.820296,
-8.334262,10.080685,1.817716,
-8.314975,10.081592,1.819063,
-8.329137,10.080585,1.816471,
-8.309846,10.081486,1.817823,
-8.324025,10.080484,1.815219,
-8.304730,10.081381,1.816574,
-8.318924,10.080382,1.813959,
-8.299626,10.081274,1.815319,
-8.313836,10.080279,1.812692,
-8.294535,10.081166,1.814056,
-8.308760,10.080177,1.811418,
-8.289455,10.081059,1.812786,
-8.303694,10.080073,1.810136,
-8.284387,10.080950,1.811509,
-8.298639,10.079967,1.808846,
-8.279327,10.080838,1.810224,
-8.293597,10.079861,1.807549,
-8.274282,10.080726,1.808931,
-8.288568,10.079754,1.806245,
-8.269249,10.080614,1.807631,
-8.283550,10.079646,1.804933,
-8.264227,10.080502,1.806324,
-8.278543,10.079538,1.803614,
-8.259217,10.080387,1.805009,
-8.273548,10.079428,1.802287,
-8.254219,10.080273,1.803686,
-8.268566,10.079318,1.800953,
-8.249233,10.080157,1.802357,
-8.263596,10.079206,1.799611,
-8.244259,10.080040,1.801019,
-8.258635,10.079094,1.798262,
-8.239294,10.079922,1.799674,
-8.253688,10.078979,1.796905,
-8.234344,10.079803,1.798321,
-8.248754,10.078867,1.795540,
-8.229406,10.079684,1.796962,
-8.243832,10.078753,1.794168,
-8.224481,10.079565,1.795594,
-8.238920,10.078636,1.792789,
-8.219564,10.079442,1.794219,
-8.234020,10.078519,1.791401,
-8.214662,10.079319,1.792836,
-8.229134,10.078403,1.790006,
-8.209771,10.079197,1.791446,
-8.224258,10.078284,1.788604,
-8.204892,10.079074,1.790048,
-8.219395,10.078165,1.787194,
-8.200025,10.078948,1.788642,
-8.214543,10.078045,1.785776,
-8.195168,10.078822,1.787229,
-8.209704,10.077923,1.784351,
-8.190326,10.078695,1.785808,
-8.204878,10.077802,1.782917,
-8.185495,10.078568,1.784379,
-8.200063,10.077679,1.781477,
-8.180676,10.078439,1.782943,
-8.195259,10.077554,1.780029,
-8.175869,10.078308,1.781500,
-8.190469,10.077431,1.778572,
-8.171075,10.078178,1.780048,
-8.185690,10.077305,1.777109,
-8.166293,10.078048,1.778589,
-8.180924,10.077178,1.775637,
-8.161523,10.077915,1.777122,
-8.176168,10.077051,1.774158,
-8.156764,10.077782,1.775647,
-8.171428,10.076922,1.772671,
-8.152018,10.077646,1.774165,
-8.166699,10.076795,1.771177,
-8.147285,10.077514,1.772675,
-8.161982,10.076664,1.769674,
-8.142564,10.077376,1.771177,
-8.157275,10.076532,1.768163,
-8.137853,10.077239,1.769671,
-8.152583,10.076402,1.766646,
-8.133157,10.077102,1.768158,
-8.147902,10.076269,1.765120,
-8.128472,10.076962,1.766637,
-8.143234,10.076135,1.763586,
-8.123799,10.076822,1.765108,
-8.138577,10.075999,1.762045,
-8.119139,10.076681,1.763571,
-8.133935,10.075865,1.760495,
-8.114491,10.076541,1.762027,
-8.129304,10.075728,1.758938,
-8.109857,10.076398,1.760474,
-8.124683,10.075591,1.757373,
-8.105232,10.076254,1.758914,
-8.120077,10.075453,1.755801,
-8.100621,10.076110,1.757346,
-8.115482,10.075314,1.754220,
-8.096022,10.075964,1.755769,
-8.110901,10.075172,1.752631,
-8.091436,10.075817,1.754186,
-8.106332,10.075032,1.751035,
-8.086864,10.075670,1.752594,
-8.101774,10.074890,1.749430,
-8.082302,10.075521,1.750995,
-8.097231,10.074747,1.747818,
-8.077753,10.075371,1.749387,
-8.092700,10.074604,1.746198,
-8.073217,10.075222,1.747772,
-8.088181,10.074459,1.744570,
-8.068693,10.075070,1.746149,
-8.083673,10.074313,1.742934,
-8.064181,10.074918,1.744518,
-8.079179,10.074167,1.741290,
-8.059683,10.074765,1.742878,
-8.074697,10.074019,1.739638,
-8.055197,10.074612,1.741231,
-8.070227,10.073872,1.737978,
-8.050723,10.074457,1.739576,
-8.065770,10.073721,1.736310,
-8.046262,10.074299,1.737913,
-8.061328,10.073571,1.734634,
-8.041815,10.074143,1.736242,
-8.056896,10.073421,1.732950,
-8.037378,10.073986,1.734563,
-8.052478,10.073268,1.731258,
-8.032955,10.073826,1.732875,
-8.048073,10.073115,1.729558,
-8.028545,10.073667,1.731181,
-8.043679,10.072961,1.727850,
-8.024148,10.073505,1.729477,
-8.039300,10.072805,1.726134,
-8.019763,10.073343,1.727766,
-8.034930,10.072650,1.724409,
-8.015389,10.073180,1.726047,
-8.030575,10.072494,1.722677,
-8.011030,10.073017,1.724319,
-8.026234,10.072336,1.720937,
